timestamp_us,timestamp_s,sdu_generated_count,l2cap_send_attempt_count,l2cap_send_success_count,l2cap_send_error_count,can_send_wait_last_us,can_send_wait_max_us,packet_sent_wait_max_us,audio_busy_current_duration_us,audio_busy_max_duration_us,ring_fill_current,ring_fill_min,ring_fill_max,ring_underrun_count,ring_overrun_count,sequence_generated,sequence_sent,sequence_skip_count,audio_timer_gap_max_us,audio_timer_late_count,usb_pcm_underrun_count,trace_dropped,hci_write_count,hci_write_error_count,hci_write_last_us,hci_write_max_us,cyw43_lock_wait_last_us,cyw43_lock_wait_max_us,cyw43_lock_hold_last_us,cyw43_lock_hold_max_us,btstack_run_loop_gap_last_us,btstack_run_loop_gap_max_us,hci_to_packet_sent_last_us,hci_to_packet_sent_max_us,rssi_sample_count,rssi_request_skipped_count,rssi_slot0_dbm,rssi_slot1_dbm,rssi_slot0_age_us,rssi_slot1_age_us,tx_stale_drop_count,tx_stale_drop_frames
3579750527,3579.750527,177789,177757,177757,0,5,8,49166,0,49174,0,0,11,0,0,124,124,32,75064,1,0,367977,275340,0,245,283,1,3,60,828522,2164,75064,21,24,7084,0,-80,-2147483648,15268,4294967295,0,0
3580000527,3580.000527,177802,177769,177769,0,6,8,49166,0,49174,1,0,11,0,0,137,136,32,75064,1,0,367977,275358,0,245,283,0,3,61,828522,2167,75064,21,24,7084,0,-80,-2147483648,265268,4294967295,0,0
3580250529,3580.250529,177814,177782,177782,0,6,8,49166,0,49174,0,0,11,0,0,149,149,32,75064,1,0,367977,275378,0,244,283,0,3,61,828522,2165,75064,22,24,7085,0,-82,-2147483648,13702,4294967295,0,0
3580500531,3580.500531,177827,177795,177795,0,6,8,49166,0,49174,0,0,11,0,0,162,162,32,75064,1,0,367977,275398,0,244,283,0,3,61,828522,2167,75064,22,24,7085,0,-82,-2147483648,263704,4294967295,0,0
3580750531,3580.750531,177839,177807,177807,0,6,8,49166,0,49174,0,0,11,0,0,174,174,32,75064,1,0,367977,275417,0,245,283,0,3,61,828522,1164,75064,21,24,7086,0,-79,-2147483648,11656,4294967295,0,0
3581000533,3581.000533,177852,177820,177820,0,6,8,49166,0,49174,0,0,11,0,0,187,187,32,75064,1,0,367977,275436,0,244,283,1,3,2,828522,2167,75064,22,24,7086,0,-79,-2147483648,261658,4294967295,0,0
3581250534,3581.250534,177864,177832,177832,0,6,8,49166,0,49174,0,0,11,0,0,199,199,32,75064,1,0,367977,275456,0,138,283,1,3,60,828522,2161,75064,22,24,7087,0,-87,-2147483648,10851,4294967295,0,0
3581500535,3581.500535,177877,177844,177844,0,6,8,49166,0,49174,1,0,11,0,0,212,211,32,75064,1,0,367977,275474,0,138,283,1,3,60,828522,2167,75064,22,24,7087,0,-87,-2147483648,260852,4294967295,0,0
3581750535,3581.750535,177889,177857,177857,0,5,8,49166,0,49174,0,0,11,0,0,224,224,32,75064,1,0,367977,275494,0,138,283,0,3,61,828522,2167,75064,22,24,7088,0,-101,-2147483648,10070,4294967295,0,0
3582000535,3582.000535,177902,177869,177869,0,5,8,49166,0,49174,1,0,11,0,0,237,236,32,75064,1,0,367977,275512,0,245,283,1,3,60,828522,2167,75064,21,24,7088,0,-101,-2147483648,260070,4294967295,0,0
3582250536,3582.250536,177914,177882,177882,0,6,8,49166,0,49174,0,0,11,0,0,249,249,32,75064,1,0,367977,275533,0,138,283,1,3,60,828522,2454,75064,21,24,7089,0,-79,-2147483648,10026,4294967295,0,0
3582500537,3582.500537,177927,177894,177894,0,6,8,49166,0,49174,1,0,11,0,0,6,5,32,75064,1,0,367977,275551,0,138,283,1,3,60,828522,2167,75064,22,24,7089,0,-79,-2147483648,260027,4294967295,0,0
3582750537,3582.750537,177939,177907,177907,0,6,8,49166,0,49174,0,0,11,0,0,18,18,32,75064,1,0,367977,275570,0,245,283,1,3,60,828522,2164,75064,21,24,7089,0,-79,-2147483648,510027,4294967295,0,0
3583000539,3583.000539,177952,177919,177919,0,6,8,49166,0,49174,1,0,11,0,0,31,30,32,75064,1,0,367977,275589,0,280,283,1,3,60,828522,2167,75064,21,24,7090,0,-87,-2147483648,249100,4294967295,0,0
3583250540,3583.250540,177964,177932,177932,0,6,8,49166,0,49174,0,0,11,0,0,43,43,32,75064,1,0,367977,275609,0,138,283,1,3,60,828522,2652,75064,22,24,7090,0,-87,-2147483648,499101,4294967295,0,0
3583500542,3583.500542,177977,177944,177944,0,6,8,49166,0,49174,1,0,11,0,0,56,55,32,75064,1,0,367977,275628,0,138,283,1,3,60,828522,2167,75064,22,24,7091,0,-79,-2147483648,248689,4294967295,0,0
3583750542,3583.750542,177989,177957,177957,0,6,8,49166,0,49174,0,0,11,0,0,68,68,32,75064,1,0,367977,275647,0,244,283,1,3,60,828522,2164,75064,22,24,7091,0,-79,-2147483648,498689,4294967295,0,0
3584000544,3584.000544,178002,177969,177969,0,6,8,49166,0,49174,1,0,11,0,0,81,80,32,75064,1,0,367977,275666,0,245,283,1,3,60,828522,2167,75064,21,24,7092,0,-80,-2147483648,248410,4294967295,0,0
3584250545,3584.250545,178014,177982,177982,0,6,8,49166,0,49174,0,0,11,0,0,93,93,32,75064,1,0,367977,275686,0,139,283,0,3,61,828522,1840,75064,22,24,7092,0,-80,-2147483648,498411,4294967295,0,0
3584500546,3584.500546,178027,177994,177994,0,6,8,49166,0,49174,1,0,11,0,0,106,105,32,75064,1,0,367977,275705,0,138,283,1,3,60,828522,2167,75064,22,24,7093,0,-81,-2147483648,248138,4294967295,0,0
3584750548,3584.750548,178039,178007,178007,0,5,8,49166,0,49174,0,0,11,0,0,118,118,32,75064,1,0,367977,275724,0,245,283,1,3,60,828522,2164,75064,21,24,7093,0,-81,-2147483648,498140,4294967295,0,0
3585000550,3585.000550,178052,178019,178019,0,6,8,49166,0,49174,1,0,11,0,0,131,130,32,75064,1,0,367977,275743,0,245,283,1,3,60,828522,2167,75064,21,24,7094,0,-82,-2147483648,247789,4294967295,0,0
3585250551,3585.250551,178064,178032,178032,0,6,8,49166,0,49174,0,0,11,0,0,143,143,32,75064,1,0,367977,275763,0,138,283,1,3,60,828522,2454,75064,22,24,7094,0,-82,-2147483648,497790,4294967295,0,0
3585500551,3585.500551,178077,178044,178044,0,6,8,49166,0,49174,1,0,11,0,0,156,155,32,75064,1,0,367977,275782,0,138,283,1,3,60,828522,2167,75064,22,24,7095,0,-82,-2147483648,245787,4294967295,0,0
3585750552,3585.750552,178089,178057,178057,0,6,8,49166,0,49174,0,0,11,0,0,168,168,32,75064,1,0,367977,275801,0,244,283,1,3,60,828522,2164,75064,22,24,7095,0,-82,-2147483648,495788,4294967295,0,0
3586000565,3586.000565,178102,178070,178070,0,6,8,49166,0,49174,0,0,11,0,0,181,181,32,75064,1,0,367977,275821,0,244,283,1,3,1,828522,2167,75064,21,24,7096,0,-77,-2147483648,244192,4294967295,0,0
3586250565,3586.250565,178114,178082,178082,0,6,8,49166,0,49174,0,0,11,0,0,193,193,32,75064,1,0,367977,275840,0,140,283,1,3,2,828522,1456,75064,21,24,7096,0,-77,-2147483648,494192,4294967295,0,0
3586500566,3586.500566,178127,178094,178094,0,6,8,49166,143,49174,0,0,11,0,0,206,205,32,75064,1,0,367977,275859,0,140,283,0,3,60,828522,2167,75064,22,24,7097,0,-75,-2147483648,243505,4294967295,0,0
3586750568,3586.750568,178139,178107,178107,0,6,8,49166,0,49174,0,0,11,0,0,218,218,32,75064,1,0,367977,275878,0,245,283,1,3,60,828522,2164,75064,22,24,7097,0,-75,-2147483648,493507,4294967295,0,0
3587000572,3587.000572,178152,178120,178120,0,6,8,49166,0,49174,0,0,11,0,0,231,231,32,75064,1,0,367977,275898,0,245,283,1,3,60,828522,2167,75064,22,24,7098,0,-77,-2147483648,241566,4294967295,0,0
3587250573,3587.250573,178164,178132,178132,0,6,8,49166,0,49174,0,0,11,0,0,243,243,32,75064,1,0,367977,275917,0,138,283,1,3,60,828522,2170,75064,21,24,7098,0,-77,-2147483648,491567,4294967295,0,0
3587500573,3587.500573,178177,178144,178144,0,6,8,49166,0,49174,1,0,11,0,0,0,255,32,75064,1,0,367977,275936,0,138,283,1,3,2,828522,2167,75064,22,24,7099,0,-80,-2147483648,240326,4294967295,0,0
3587750575,3587.750575,178189,178157,178157,0,6,8,49166,0,49174,0,0,11,0,0,12,12,32,75064,1,0,367977,275955,0,244,283,1,3,61,828522,2164,75064,22,24,7099,0,-80,-2147483648,490328,4294967295,0,0
3588000575,3588.000575,178202,178169,178169,0,6,8,49166,0,49174,1,0,11,0,0,25,24,32,75064,1,0,367977,275974,0,244,283,1,3,60,828522,2167,75064,22,24,7100,0,-77,-2147483648,227438,4294967295,0,0
3588250575,3588.250575,178214,178182,178182,0,6,8,49166,0,49174,0,0,11,0,0,37,37,32,75064,1,0,367977,275994,0,138,283,0,3,61,828522,2699,75064,22,24,7100,0,-77,-2147483648,477438,4294967295,0,0
3588500576,3588.500576,178227,178194,178194,0,6,8,49166,0,49174,1,0,11,0,0,50,49,32,75064,1,0,367977,276013,0,138,283,1,3,60,828522,2168,75064,22,24,7101,0,-74,-2147483648,225291,4294967295,0,0
3588750577,3588.750577,178239,178207,178207,0,6,8,49166,0,49174,0,0,11,0,0,62,62,32,75064,1,0,367977,276032,0,244,283,1,3,60,828522,2164,75064,22,24,7101,0,-74,-2147483648,475292,4294967295,0,0
3589000579,3589.000579,178252,178219,178219,0,6,8,49166,0,49174,1,0,11,0,0,75,74,32,75064,1,0,367977,276051,0,280,283,1,3,60,828522,2167,75064,22,24,7102,0,-79,-2147483648,223195,4294967295,0,0
3589250580,3589.250580,178264,178232,178232,0,6,8,49166,0,49174,0,0,11,0,0,87,87,32,75064,1,0,367977,276071,0,138,283,1,3,60,828522,2682,75064,22,24,7102,0,-79,-2147483648,473196,4294967295,0,0
3589500582,3589.500582,178277,178244,178244,0,6,8,49166,0,49174,1,0,11,0,0,100,99,32,75064,1,0,367977,276090,0,138,283,1,3,60,828522,2167,75064,21,24,7103,0,-75,-2147483648,222238,4294967295,0,0
3589750582,3589.750582,178289,178257,178257,0,5,8,49166,0,49174,0,0,11,0,0,112,112,32,75064,1,0,367977,276109,0,245,283,1,3,61,828522,2164,75064,21,24,7103,0,-75,-2147483648,472238,4294967295,0,0
3590000583,3590.000583,178302,178269,178269,0,6,8,49166,0,49174,1,0,11,0,0,125,124,32,75064,1,0,367977,276128,0,245,283,1,3,60,828522,2167,75064,21,24,7104,0,-77,-2147483648,221061,4294967295,0,0
3590250583,3590.250583,178314,178282,178282,0,6,8,49166,0,49174,0,0,11,0,0,137,137,32,75064,1,0,367977,276148,0,138,283,1,3,60,828522,2714,75064,22,24,7104,0,-77,-2147483648,471061,4294967295,0,0
3590500583,3590.500583,178327,178294,178294,0,6,8,49166,0,49174,1,0,11,0,0,150,149,32,75064,1,0,367977,276167,0,138,283,1,3,60,828522,2167,75064,22,24,7105,0,-78,-2147483648,208084,4294967295,0,0
3590750585,3590.750585,178339,178307,178307,0,6,8,49166,0,49174,0,0,11,0,0,162,162,32,75064,1,0,367977,276186,0,244,283,1,3,60,828522,2164,75064,22,24,7105,0,-78,-2147483648,458086,4294967295,0,0
3591000585,3591.000585,178352,178319,178319,0,6,8,49166,0,49174,1,0,11,0,0,175,174,32,75064,1,0,367977,276205,0,245,283,1,3,2,828522,2167,75064,22,24,7106,0,-78,-2147483648,207850,4294967295,0,0
3591250585,3591.250585,178364,178332,178332,0,6,8,49166,0,49174,0,0,11,0,0,187,187,32,75064,1,0,367977,276225,0,138,283,1,3,60,828522,2674,75064,22,24,7106,0,-78,-2147483648,457850,4294967295,0,0
3591500586,3591.500586,178377,178344,178344,0,5,8,49166,267,49174,0,0,11,0,0,200,199,32,75064,1,0,367977,276245,0,245,283,1,3,265,828522,2167,75064,21,24,7107,0,-77,-2147483648,206949,4294967295,0,0
3591750586,3591.750586,178389,178357,178357,0,6,8,49166,0,49174,0,0,11,0,0,212,212,32,75064,1,0,367977,276263,0,244,283,1,3,60,828522,2164,75064,22,24,7107,0,-77,-2147483648,456949,4294967295,0,0
3592000587,3592.000587,178402,178369,178369,0,6,8,49166,0,49174,1,0,11,0,0,225,224,32,75064,1,0,367977,276282,0,244,283,1,3,60,828522,2167,75064,22,24,7108,0,-76,-2147483648,206661,4294967295,0,0
3592250588,3592.250588,178414,178382,178382,0,5,8,49166,0,49174,0,0,11,0,0,237,237,32,75064,1,0,367977,276302,0,138,283,1,3,60,828522,2164,75064,21,24,7108,0,-76,-2147483648,456662,4294967295,0,0
3592500601,3592.500601,178427,178395,178395,0,6,8,49166,0,49174,0,0,11,0,0,250,250,32,75064,1,0,367977,276322,0,244,283,1,3,2,828522,2167,75064,22,24,7109,0,-76,-2147483648,204642,4294967295,0,0
3592750601,3592.750601,178439,178407,178407,0,6,8,49166,0,49174,0,0,11,0,0,6,6,32,75064,1,0,367977,276340,0,245,283,1,3,60,828522,2164,75064,21,24,7109,0,-76,-2147483648,454642,4294967295,0,0
3593000601,3593.000601,178452,178420,178420,0,6,8,49166,0,49174,0,0,11,0,0,19,19,32,75064,1,0,367977,276360,0,244,283,0,3,60,828522,2167,75064,22,24,7110,0,-77,-2147483648,203833,4294967295,0,0
3593250602,3593.250602,178464,178432,178432,0,6,8,49166,0,49174,0,0,11,0,0,31,31,32,75064,1,0,367977,276379,0,139,283,1,3,60,828522,2161,75064,22,24,7110,0,-77,-2147483648,453834,4294967295,0,0
3593500604,3593.500604,178477,178444,178444,0,6,8,49166,0,49174,1,0,11,0,0,44,43,32,75064,1,0,367977,276398,0,138,283,1,3,60,828522,2167,75064,22,24,7111,0,-80,-2147483648,202655,4294967295,0,0
3593750605,3593.750605,178489,178457,178457,0,6,8,49166,0,49174,0,0,11,0,0,56,56,32,75064,1,0,367977,276417,0,279,283,1,3,60,828522,2164,75064,22,24,7111,0,-80,-2147483648,452656,4294967295,0,0
3594000605,3594.000605,178502,178469,178469,0,6,8,49166,0,49174,1,0,11,0,0,69,68,32,75064,1,0,367977,276436,0,244,283,1,3,60,828522,2167,75064,22,24,7112,0,-78,-2147483648,202235,4294967295,0,0
3594250607,3594.250607,178514,178482,178482,0,6,8,49166,0,49174,0,0,11,0,0,81,81,32,75064,1,0,367977,276456,0,138,283,1,3,60,828522,2164,75064,22,24,7112,0,-78,-2147483648,452237,4294967295,0,0
3594500607,3594.500607,178527,178494,178494,0,6,8,49166,0,49174,1,0,11,0,0,94,93,32,75064,1,0,367977,276475,0,138,283,1,3,2,828522,2167,75064,22,24,7113,0,-76,-2147483648,201092,4294967295,0,0
3594750609,3594.750609,178539,178507,178507,0,6,8,49166,0,49174,0,0,11,0,0,106,106,32,75064,1,0,367977,276494,0,244,283,1,3,60,828522,1164,75064,21,24,7113,0,-76,-2147483648,451094,4294967295,0,0
3595000609,3595.000609,178552,178520,178520,0,6,8,49166,0,49174,0,0,11,0,0,119,119,32,75064,1,0,367977,276514,0,244,283,1,3,61,828522,2167,75064,22,24,7114,0,-77,-2147483648,188763,4294967295,0,0
3595250609,3595.250609,178564,178532,178532,0,6,8,49166,0,49174,0,0,11,0,0,131,131,32,75064,1,0,367977,276533,0,138,283,1,3,60,828522,2160,75064,22,24,7114,0,-77,-2147483648,438763,4294967295,0,0
3595500611,3595.500611,178577,178544,178544,0,6,8,49166,0,49174,1,0,11,0,0,144,143,32,75064,1,0,367977,276552,0,138,283,1,3,60,828522,2167,75064,22,24,7115,0,-78,-2147483648,187000,4294967295,0,0
3595750612,3595.750612,178589,178557,178557,0,5,8,49166,0,49174,0,0,11,0,0,156,156,32,75064,1,0,367977,276571,0,245,283,1,3,60,828522,2164,75064,22,24,7115,0,-78,-2147483648,437001,4294967295,0,0
3596000613,3596.000613,178602,178569,178569,0,6,8,49166,0,49174,1,0,11,0,0,169,168,32,75064,1,0,367977,276590,0,244,283,1,3,60,828522,2167,75064,22,24,7116,0,-78,-2147483648,185823,4294967295,0,0
3596250613,3596.250613,178614,178582,178582,0,6,8,49166,0,49174,0,0,11,0,0,181,181,32,75064,1,0,367977,276610,0,139,283,1,3,60,828522,2647,75064,22,24,7116,0,-78,-2147483648,435823,4294967295,0,0
3596500615,3596.500615,178627,178594,178594,0,6,8,49166,0,49174,1,0,11,0,0,194,193,32,75064,1,0,367977,276629,0,138,283,1,3,60,828522,2167,75064,22,24,7117,0,-83,-2147483648,185838,4294967295,0,0
3596750616,3596.750616,178639,178607,178607,0,6,8,49166,0,49174,0,0,11,0,0,206,206,32,75064,1,0,367977,276648,0,245,283,1,3,60,828522,2164,75064,21,24,7117,0,-83,-2147483648,435839,4294967295,0,0
3597000616,3597.000616,178652,178620,178620,0,6,8,49166,0,49174,0,0,11,0,0,219,219,32,75064,1,0,367977,276668,0,244,283,1,3,60,828522,1167,75064,21,24,7118,0,-81,-2147483648,185000,4294967295,0,0
3597250618,3597.250618,178664,178632,178632,0,6,8,49166,0,49174,0,0,11,0,0,231,231,32,75064,1,0,367977,276687,0,138,283,1,3,60,828522,2164,75064,21,24,7118,0,-81,-2147483648,435002,4294967295,0,0
3597500618,3597.500618,178677,178644,178644,0,6,8,49166,90,49174,0,0,11,0,0,244,243,32,75064,1,0,367977,276706,0,139,283,0,3,60,828522,2167,75064,22,24,7119,0,-77,-2147483648,184635,4294967295,0,0
3597750618,3597.750618,178689,178657,178657,0,6,8,49166,0,49174,0,0,11,0,0,0,0,32,75064,1,0,367977,276725,0,244,283,1,3,60,828522,2164,75064,22,24,7119,0,-77,-2147483648,434635,4294967295,0,0
3598000620,3598.000620,178702,178670,178670,0,6,8,49166,0,49174,0,0,11,0,0,13,13,32,75064,1,0,367977,276745,0,244,283,1,3,60,828522,1167,75064,22,24,7120,0,-81,-2147483648,183321,4294967295,0,0
3598250620,3598.250620,178714,178682,178682,0,6,8,49166,0,49174,0,0,11,0,0,25,25,32,75064,1,0,367977,276764,0,138,283,1,3,61,828522,2164,75064,21,24,7120,0,-81,-2147483648,433321,4294967295,0,0
3598500622,3598.500622,178727,178695,178695,0,6,8,49166,0,49174,0,0,11,0,0,38,38,32,75064,1,0,367977,276784,0,244,283,1,3,60,828522,2167,75064,22,24,7121,0,-77,-2147483648,181226,4294967295,0,0
3598750622,3598.750622,178739,178707,178707,0,6,8,49166,0,49174,0,0,11,0,0,50,50,32,75064,1,0,367977,276802,0,244,283,1,3,60,828522,2164,75064,22,24,7121,0,-77,-2147483648,431226,4294967295,0,0
3599000624,3599.000624,178752,178720,178720,0,6,8,49166,0,49174,0,0,11,0,0,63,63,32,75064,1,0,367977,276822,0,244,283,0,3,60,828522,2167,75064,22,24,7122,0,-79,-2147483648,180356,4294967295,0,0
3599250626,3599.250626,178764,178732,178732,0,6,8,49166,0,49174,0,0,11,0,0,75,75,32,75064,1,0,367977,276841,0,138,283,1,3,60,828522,2161,75064,21,24,7122,0,-79,-2147483648,430358,4294967295,0,0
3599500647,3599.500647,178777,178744,178744,0,6,8,49166,36,49174,0,0,11,0,0,88,87,32,75064,1,0,367977,276860,0,138,283,0,3,60,828522,2167,75064,21,24,7123,0,-78,-2147483648,167247,4294967295,0,0
3599750648,3599.750648,178789,178757,178757,0,6,8,49166,0,49174,0,0,11,0,0,100,100,32,75064,1,0,367977,276879,0,244,283,1,3,60,828522,2164,75064,22,24,7123,0,-78,-2147483648,417248,4294967295,0,0
3600000649,3600.000649,178802,178769,178769,0,6,8,49166,0,49174,1,0,11,0,0,113,112,32,75064,1,0,367977,276898,0,244,283,1,3,60,828522,2167,75064,22,24,7124,0,-81,-2147483648,165340,4294967295,0,0
3600250651,3600.250651,178814,178782,178782,0,6,8,49166,0,49174,0,0,11,0,0,125,125,32,75064,1,0,367977,276918,0,140,283,1,3,60,828522,1682,75064,21,24,7124,0,-81,-2147483648,415342,4294967295,0,0
3600500651,3600.500651,178827,178795,178795,0,6,8,49166,0,49174,0,0,11,0,0,138,138,32,75064,1,0,367977,276938,0,245,283,0,3,61,828522,2167,75064,21,24,7125,0,-82,-2147483648,163826,4294967295,0,0
3600750652,3600.750652,178839,178807,178807,0,6,8,49166,0,49174,0,0,11,0,0,150,150,32,75064,1,0,367977,276956,0,244,283,1,3,60,828522,2164,75064,22,24,7125,0,-82,-2147483648,413827,4294967295,0,0
3601000654,3601.000654,178852,178820,178820,0,6,8,49166,0,49174,0,0,11,0,0,163,163,32,75064,1,0,367977,276976,0,244,283,1,3,60,828522,2168,75064,22,24,7126,0,-78,-2147483648,162884,4294967295,0,0
3601250656,3601.250656,178864,178832,178832,0,6,8,49166,0,49174,0,0,11,0,0,175,175,32,75064,1,0,367977,276995,0,138,283,1,3,60,828522,1681,75064,21,24,7126,0,-78,-2147483648,412886,4294967295,0,0
3601500658,3601.500658,178877,178845,178845,0,6,8,49166,0,49174,0,0,11,0,0,188,188,32,75064,1,0,367977,277015,0,244,283,1,3,60,828522,2167,75064,22,24,7127,0,-80,-2147483648,161631,4294967295,0,0
3601750659,3601.750659,178889,178857,178857,0,5,8,49166,0,49174,0,0,11,0,0,200,200,32,75064,1,0,367977,277033,0,245,283,1,3,60,828522,2164,75064,21,24,7127,0,-80,-2147483648,411632,4294967295,0,0
3602000659,3602.000659,178902,178869,178869,0,6,8,49166,0,49174,1,0,11,0,0,213,212,32,75064,1,0,367977,277052,0,245,283,1,3,60,828522,1167,75064,21,24,7128,0,-75,-2147483648,160218,4294967295,0,0
3602250659,3602.250659,178914,178882,178882,0,6,8,49166,0,49174,0,0,11,0,0,225,225,32,75064,1,0,367977,277072,0,138,283,1,3,60,828522,2161,75064,22,24,7128,0,-75,-2147483648,410218,4294967295,0,0
3602500659,3602.500659,178927,178894,178894,0,6,8,49166,0,49174,1,0,11,0,0,238,237,32,75064,1,0,367977,277091,0,138,283,1,3,60,828522,2167,75064,22,24,7129,0,-77,-2147483648,148268,4294967295,0,0
3602750660,3602.750660,178939,178907,178907,0,6,8,49166,0,49174,0,0,11,0,0,250,250,32,75064,1,0,367977,277110,0,244,283,1,3,60,828522,1164,75064,22,24,7129,0,-77,-2147483648,398269,4294967295,0,0
3603000662,3603.000662,178952,178919,178919,0,6,8,49166,0,49174,1,0,11,0,0,7,6,32,75064,1,0,367977,277129,0,244,283,1,3,60,828522,1167,75064,22,24,7130,0,-77,-2147483648,146361,4294967295,0,0
3603250663,3603.250663,178964,178932,178932,0,6,8,49166,0,49174,0,0,11,0,0,19,19,32,75064,1,0,367977,277149,0,138,283,1,3,60,828522,2165,75064,22,24,7130,0,-77,-2147483648,396362,4294967295,0,0
3603500669,3603.500669,178977,178945,178945,0,6,8,49166,0,49174,0,0,11,0,0,32,32,32,75064,1,0,367977,277169,0,244,283,0,3,2,828522,2167,75064,22,24,7131,0,-81,-2147483648,146013,4294967295,0,0
3603750669,3603.750669,178989,178957,178957,0,6,8,49166,0,49174,0,0,11,0,0,44,44,32,75064,1,0,367977,277187,0,245,283,1,3,60,828522,2164,75064,21,24,7131,0,-81,-2147483648,396013,4294967295,0,0
3604000671,3604.000671,179002,178969,178969,0,6,8,49166,0,49174,1,0,11,0,0,57,56,32,75064,1,0,367977,277206,0,244,283,1,3,60,828522,2167,75064,22,24,7132,0,-80,-2147483648,145784,4294967295,0,0
3604250673,3604.250673,179014,178982,178982,0,6,8,49166,0,49174,0,0,11,0,0,69,69,32,75064,1,0,367977,277226,0,138,283,1,3,60,828522,1164,75064,21,24,7132,0,-80,-2147483648,395786,4294967295,0,0
3604500673,3604.500673,179027,178994,178994,0,6,8,49166,0,49174,1,0,11,0,0,82,81,32,75064,1,0,367977,277245,0,139,283,1,3,60,828522,2167,75064,22,24,7133,0,-77,-2147483648,144792,4294967295,0,0
3604750675,3604.750675,179039,179007,179007,0,6,8,49166,0,49174,0,0,11,0,0,94,94,32,75064,1,0,367977,277264,0,245,283,1,3,60,828522,2164,75064,22,24,7133,0,-77,-2147483648,394794,4294967295,0,0
3605000675,3605.000675,179052,179020,179020,0,6,8,49166,0,49174,0,0,11,0,0,107,107,32,75064,1,0,367977,277284,0,244,283,1,3,60,828522,2167,75064,21,24,7134,0,-77,-2147483648,143641,4294967295,0,0
3605250677,3605.250677,179064,179032,179032,0,6,8,49166,0,49174,0,0,11,0,0,119,119,32,75064,1,0,367977,277303,0,138,283,1,3,60,828522,1164,75064,22,24,7134,0,-77,-2147483648,393643,4294967295,0,0
3605500679,3605.500679,179077,179045,179045,0,6,8,49166,0,49174,0,0,11,0,0,132,132,32,75064,1,0,367977,277322,0,244,283,1,3,60,828522,1167,75064,22,24,7135,0,-79,-2147483648,142653,4294967295,0,0
3605750681,3605.750681,179089,179057,179057,0,6,8,49166,0,49174,0,0,11,0,0,144,144,32,75064,1,0,367977,277341,0,244,283,1,3,60,828522,2164,75064,22,24,7135,0,-79,-2147483648,392655,4294967295,0,0
3606000682,3606.000682,179102,179069,179069,0,6,8,49166,0,49174,1,0,11,0,0,157,156,32,75064,1,0,367977,277360,0,244,283,1,3,61,828522,2167,75064,22,24,7136,0,-79,-2147483648,141509,4294967295,0,0
3606250682,3606.250682,179114,179082,179082,0,6,8,49166,0,49174,0,0,11,0,0,169,169,32,75064,1,0,367977,277380,0,139,283,1,3,60,828522,2161,75064,21,24,7136,0,-79,-2147483648,391509,4294967295,0,0
3606500694,3606.500694,179127,179095,179095,0,6,8,49166,0,49174,0,0,11,0,0,182,182,32,75064,1,0,367977,277400,0,245,283,0,3,61,828522,1167,75064,21,24,7137,0,-81,-2147483648,140985,4294967295,0,0
3606750694,3606.750694,179139,179107,179107,0,6,8,49166,0,49174,0,0,11,0,0,194,194,32,75064,1,0,367977,277418,0,244,283,1,3,60,828522,2164,75064,22,24,7137,0,-81,-2147483648,390985,4294967295,0,0
3607000786,3607.000786,179152,179119,179119,0,6,8,49166,0,49174,1,0,11,0,0,207,206,32,75064,1,0,367977,277437,0,244,283,1,3,60,828522,2167,75064,22,24,7138,0,-78,-2147483648,140846,4294967295,0,0
3607250788,3607.250788,179164,179132,179132,0,6,8,49166,0,49174,0,0,11,0,0,219,219,32,75064,1,0,367977,277457,0,138,283,1,3,60,828522,2458,75064,22,24,7138,0,-78,-2147483648,390848,4294967295,0,0
3607500797,3607.500797,179177,179145,179145,0,6,8,49166,0,49174,0,0,11,0,0,232,232,32,75064,1,0,367977,277476,0,244,283,1,3,60,828522,2167,75064,22,24,7139,0,-78,-2147483648,140136,4294967295,0,0
3607750797,3607.750797,179189,179157,179157,0,6,8,49166,0,49174,0,0,11,0,0,244,244,32,75064,1,0,367977,277495,0,244,283,1,3,60,828522,2164,75064,22,24,7139,0,-78,-2147483648,390136,4294967295,0,0
